theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.5,0.02,64,70,2,False,0.29568250918395356
"(2,1)",0.5,0.02,65,70,2,False,0.30457285227444303
"(2,1)",0.5,0.02,66,19,5,True,0.8200716688004099
"(2,1)",0.5,0.02,67,10,5,True,0.8504178128406082
"(2,1)",0.5,0.02,68,12,5,True,0.85
"(2,1)",0.5,0.02,69,22,5,True,0.8351749539594844
"(2,1)",0.5,0.02,70,34,5,True,0.7628246232766913
"(2,1)",0.5,0.02,71,70,2,False,0.3051323570265757
"(2,1)",0.5,0.02,72,70,3,False,0.5280518790358024
"(2,1)",0.5,0.02,73,18,5,True,0.8577777777777779
"(2,1)",0.5,0.02,74,21,5,True,0.7734244472473802
"(2,1)",0.5,0.02,75,17,5,True,0.8325991189427313
"(2,1)",0.5,0.02,76,48,5,True,0.8182961028914032
"(2,1)",0.5,0.02,77,14,5,True,0.8231066333120257
"(2,1)",0.5,0.02,78,17,5,True,0.7938685878431168
"(2,1)",0.5,0.02,79,19,5,True,0.8500595947556615
"(2,1)",0.5,0.02,80,15,5,True,0.8103397341211226
"(2,1)",0.5,0.02,81,10,5,True,0.8623853211009175
"(2,1)",0.5,0.02,82,9,5,True,0.8560085265121237
"(2,1)",0.5,0.02,83,12,5,True,0.8468468468468467
"(2,1)",0.5,0.02,84,40,5,True,0.7889236775462065
"(2,1)",0.5,0.02,85,70,3,False,0.36847532978242853
"(2,1)",0.5,0.02,86,67,5,True,0.7127999476151644
"(2,1)",0.5,0.02,87,20,5,True,0.802470944413323
"(2,1)",0.5,0.02,88,70,2,False,0.3425142566415654
"(2,1)",0.5,0.02,89,23,5,True,0.8050847457627118
"(2,1)",0.5,0.02,90,24,5,True,0.7591037019704695
"(2,1)",0.5,0.02,91,22,5,True,0.7395765776630441
"(2,1)",0.5,0.02,92,70,3,False,0.3762676463320726
"(2,1)",0.5,0.02,93,9,5,True,0.8517199118659465
"(2,1)",0.5,0.02,94,70,3,False,0.3637588167152209
"(2,1)",0.5,0.02,95,33,5,True,0.6944406818217497
"(2,1)",0.5,0.02,96,42,5,True,0.6568329864319136
"(2,1)",0.5,0.02,97,32,5,True,0.8191591271953167
"(2,1)",0.5,0.02,98,34,5,True,0.689634638730339
"(2,1)",0.5,0.02,99,70,3,False,0.36284223514799907
"(2,1)",0.5,0.02,100,21,5,True,0.8052960450040747
"(2,1)",0.6,0.02,1,58,5,True,0.7907949790794979
"(2,1)",0.6,0.02,2,26,5,True,0.775449893462245
"(2,1)",0.6,0.02,3,38,5,True,0.8096517250239424
"(2,1)",0.6,0.02,4,24,5,True,0.8103468547912993
"(2,1)",0.6,0.02,5,28,5,True,0.804902579935911
"(2,1)",0.6,0.02,6,31,5,True,0.7874907600763423
"(2,1)",0.6,0.02,7,36,5,True,0.8085106382978723
"(2,1)",0.6,0.02,8,19,5,True,0.8149768294120149
"(2,1)",0.6,0.02,9,20,5,True,0.7913332032012492
"(2,1)",0.6,0.02,10,70,2,False,0.3248052012237263
"(2,1)",0.6,0.02,11,34,5,True,0.7350936967632027
"(2,1)",0.6,0.02,12,22,5,True,0.8394967605514669
"(2,1)",0.6,0.02,13,11,5,True,0.8551672384219554
"(2,1)",0.6,0.02,14,64,5,True,0.8189252651750291
"(2,1)",0.6,0.02,15,33,5,True,0.7840761196093697
"(2,1)",0.6,0.02,16,70,3,False,0.3988673085365505
"(2,1)",0.6,0.02,17,23,5,True,0.7671229284440882
"(2,1)",0.6,0.02,18,25,5,True,0.7446196425251512
"(2,1)",0.6,0.02,19,28,5,True,0.7310711461478445
"(2,1)",0.6,0.02,20,32,5,True,0.746397707096866
"(2,1)",0.6,0.02,21,21,5,True,0.8301965136881211
"(2,1)",0.6,0.02,22,24,5,True,0.7461067338052334
"(2,1)",0.6,0.02,23,20,5,True,0.8418736729003045
"(2,1)",0.6,0.02,24,70,3,False,0.39804037764992073
"(2,1)",0.6,0.02,25,70,2,False,0.3233199651728539
"(2,1)",0.6,0.02,26,16,5,True,0.8249880269547935
"(2,1)",0.6,0.02,27,24,5,True,0.795114607033891
"(2,1)",0.6,0.02,28,29,5,True,0.7641595695598216
"(2,1)",0.6,0.02,29,14,5,True,0.8304461319411486
"(2,1)",0.6,0.02,30,12,5,True,0.8207143237971911
"(2,1)",0.6,0.02,31,17,5,True,0.8526566464246788
"(2,1)",0.6,0.02,32,70,2,False,0.3205463347944083
"(2,1)",0.6,0.02,33,20,5,True,0.8368251166356714
"(2,1)",0.6,0.02,34,70,1,False,0.23096733993223528
"(2,1)",0.6,0.02,35,22,5,True,0.760055879654917
"(2,1)",0.6,0.02,36,40,5,True,0.7780102855116156
"(2,1)",0.6,0.02,37,70,2,False,0.30719035365684133
"(2,1)",0.6,0.02,38,13,5,True,0.8171781502117862
"(2,1)",0.6,0.02,39,42,5,True,0.689134461157889
"(2,1)",0.6,0.02,40,33,5,True,0.84375
"(2,1)",0.6,0.02,41,70,1,False,0.2424060804810368
"(2,1)",0.6,0.02,42,15,5,True,0.8340807174887892
"(2,1)",0.6,0.02,43,21,5,True,0.8206659477557972
"(2,1)",0.6,0.02,44,70,2,False,0.3166313890056139
"(2,1)",0.6,0.02,45,15,5,True,0.8553840499816244
"(2,1)",0.6,0.02,46,25,5,True,0.7495884397292848
"(2,1)",0.6,0.02,47,20,5,True,0.7692770890968756
"(2,1)",0.6,0.02,48,50,5,True,0.8250457773921758
"(2,1)",0.6,0.02,49,70,1,False,0.23132641650365715
"(2,1)",0.6,0.02,50,16,5,True,0.8514060579773007
"(2,1)",0.6,0.02,51,19,5,True,0.8058930894627747
"(2,1)",0.6,0.02,52,27,5,True,0.7648234856280886
"(2,1)",0.6,0.02,53,50,5,True,0.8324094604582409
"(2,1)",0.6,0.02,54,34,5,True,0.7324565152563781
"(2,1)",0.6,0.02,55,17,5,True,0.8268398268398268
"(2,1)",0.6,0.02,56,23,5,True,0.8237885462555067
"(2,1)",0.6,0.02,57,23,5,True,0.8054652810593955
"(2,1)",0.6,0.02,58,12,5,True,0.8298886789650045
"(2,1)",0.6,0.02,59,23,5,True,0.803483262840661
"(2,1)",0.6,0.02,60,44,5,True,0.696738637930849
"(2,1)",0.6,0.02,61,11,5,True,0.8457547476070292
"(2,1)",0.6,0.02,62,32,5,True,0.7686605131186862
"(2,1)",0.6,0.02,63,15,5,True,0.8321959349647499
"(2,1)",0.6,0.02,64,23,5,True,0.7916449394379969
"(2,1)",0.6,0.02,65,20,5,True,0.7851239669421487
"(2,1)",0.6,0.02,66,29,5,True,0.8311111111111111
"(2,1)",0.6,0.02,67,22,5,True,0.75
"(2,1)",0.6,0.02,68,65,5,True,0.5942179276479829
"(2,1)",0.6,0.02,69,70,2,False,0.3370763188038475
"(2,1)",0.6,0.02,70,30,5,True,0.746166950596252
"(2,1)",0.6,0.02,71,70,1,False,0.2744632241920504
"(2,1)",0.6,0.02,72,31,5,True,0.7791666666666667
"(2,1)",0.6,0.02,73,18,5,True,0.8014484732905778
"(2,1)",0.6,0.02,74,34,5,True,0.6880076364444005
"(2,1)",0.6,0.02,75,50,5,True,0.7818478941497404
"(2,1)",0.6,0.02,76,70,0,False,0.16125516499527434
"(2,1)",0.6,0.02,77,26,5,True,0.788437406117477
"(2,1)",0.6,0.02,78,24,5,True,0.7672810018261934
"(2,1)",0.6,0.02,79,12,5,True,0.8611111111111112
"(2,1)",0.6,0.02,80,18,5,True,0.8195798949737435
"(2,1)",0.6,0.02,81,34,5,True,0.7207099845494136
"(2,1)",0.6,0.02,82,25,5,True,0.757824535181437
"(2,1)",0.6,0.02,83,15,5,True,0.8368298949784221
"(2,1)",0.6,0.02,84,70,1,False,0.2342764780389401
"(2,1)",0.6,0.02,85,16,5,True,0.838717179900289
"(2,1)",0.6,0.02,86,24,5,True,0.8102097518221867
"(2,1)",0.6,0.02,87,46,5,True,0.7569721115537847
"(2,1)",0.6,0.02,88,57,5,True,0.8597285067873304
"(2,1)",0.6,0.02,89,27,5,True,0.8257442509840655
"(2,1)",0.6,0.02,90,45,5,True,0.7183291380520387
"(2,1)",0.6,0.02,91,36,5,True,0.7815126050420168
"(2,1)",0.6,0.02,92,51,5,True,0.8340248962655602
"(2,1)",0.6,0.02,93,37,5,True,0.8392857142857143
"(2,1)",0.6,0.02,94,70,2,False,0.29393230624757805
"(2,1)",0.6,0.02,95,38,5,True,0.8237114035610674
"(2,1)",0.6,0.02,96,23,5,True,0.8050847457627118
"(2,1)",0.6,0.02,97,31,5,True,0.7606998118196612
"(2,1)",0.6,0.02,98,26,5,True,0.8201754385964912
"(2,1)",0.6,0.02,99,13,5,True,0.8318562927211265
"(2,1)",0.6,0.02,100,24,5,True,0.7759336099585062
"(2,1)",0.7,0.02,1,36,5,True,0.7879867916023515
"(2,1)",0.7,0.02,2,70,3,False,0.48987413156905
"(2,1)",0.7,0.02,3,70,1,False,0.24030508687780322
"(2,1)",0.7,0.02,4,8,5,True,0.8597285067873304
"(2,1)",0.7,0.02,5,36,5,True,0.7935222672064777
"(2,1)",0.7,0.02,6,46,5,True,0.7352921619742354
"(2,1)",0.7,0.02,7,26,5,True,0.7354411461754661
"(2,1)",0.7,0.02,8,17,5,True,0.8242594025361435
"(2,1)",0.7,0.02,9,43,5,True,0.7429814516333505
"(2,1)",0.7,0.02,10,20,5,True,0.7818930041152263
"(2,1)",0.7,0.02,11,48,5,True,0.8545454545454546
"(2,1)",0.7,0.02,12,43,5,True,0.6771983436244501
"(2,1)",0.7,0.02,13,38,5,True,0.6904933588013173
"(2,1)",0.7,0.02,14,20,5,True,0.7815188616810059
"(2,1)",0.7,0.02,15,9,5,True,0.8611111111111112
"(2,1)",0.7,0.02,16,48,5,True,0.744
"(2,1)",0.7,0.02,17,29,5,True,0.7797327139772707
"(2,1)",0.7,0.02,18,26,5,True,0.7663185771879041
"(2,1)",0.7,0.02,19,32,5,True,0.8170212765957446
"(2,1)",0.7,0.02,20,17,5,True,0.84375
"(2,1)",0.7,0.02,21,44,5,True,0.7041198501872659
"(2,1)",0.7,0.02,22,15,5,True,0.8440585658145126
"(2,1)",0.7,0.02,23,17,5,True,0.7865595332361237
"(2,1)",0.7,0.02,24,18,5,True,0.7715614674420763
"(2,1)",0.7,0.02,25,70,1,False,0.23418179043213508
"(2,1)",0.7,0.02,26,29,5,True,0.785833243119596
"(2,1)",0.7,0.02,27,17,5,True,0.843411919807723
"(2,1)",0.7,0.02,28,21,5,True,0.7875
"(2,1)",0.7,0.02,29,17,5,True,0.8011261996150258
"(2,1)",0.7,0.02,30,70,2,False,0.31011924606471664
"(2,1)",0.7,0.02,31,70,3,False,0.41743282865257963
"(2,1)",0.7,0.02,32,21,5,True,0.777521392015391
"(2,1)",0.7,0.02,33,70,3,False,0.3591523779818217
"(2,1)",0.7,0.02,34,70,0,False,0.16494963107474694
"(2,1)",0.7,0.02,35,31,5,True,0.7237615449202351
"(2,1)",0.7,0.02,36,21,5,True,0.8127659574468085
"(2,1)",0.7,0.02,37,28,5,True,0.7382949357681283
"(2,1)",0.7,0.02,38,70,1,False,0.23690620200889942
"(2,1)",0.7,0.02,39,16,5,True,0.8485347077272405
"(2,1)",0.7,0.02,40,52,5,True,0.7165247432811053
"(2,1)",0.7,0.02,41,18,5,True,0.7984741868849116
"(2,1)",0.7,0.02,42,70,3,False,0.4024786146889179
"(2,1)",0.7,0.02,43,16,5,True,0.7698712515766657
"(2,1)",0.7,0.02,44,30,5,True,0.8564814814814815
"(2,1)",0.7,0.02,45,70,1,False,0.25208254912750455
"(2,1)",0.7,0.02,46,12,5,True,0.8366651212261706
"(2,1)",0.7,0.02,47,34,5,True,0.7083252687132103
"(2,1)",0.7,0.02,48,70,0,False,0.15500504062907353
"(2,1)",0.7,0.02,49,16,5,True,0.8103501704369382
"(2,1)",0.7,0.02,50,17,5,True,0.803341558421556
"(2,1)",0.7,0.02,51,33,5,True,0.7529880478087648
"(2,1)",0.7,0.02,52,25,5,True,0.7580645161290324
"(2,1)",0.7,0.02,53,70,1,False,0.27574017651902843
"(2,1)",0.7,0.02,54,29,5,True,0.7759336099585062
"(2,1)",0.7,0.02,55,70,1,False,0.24499829761425806
"(2,1)",0.7,0.02,56,60,5,True,0.6379310344827586
"(2,1)",0.7,0.02,57,70,1,False,0.22390701431799787
"(2,1)",0.7,0.02,58,34,5,True,0.776500912898722
"(2,1)",0.7,0.02,59,19,5,True,0.8135576538971966
"(2,1)",0.7,0.02,60,70,0,False,0.16047818151072926
"(2,1)",0.7,0.02,61,15,5,True,0.8103974929093172
"(2,1)",0.7,0.02,62,69,5,True,0.5668958046161868
"(2,1)",0.7,0.02,63,70,2,False,0.32525316330278686
"(2,1)",0.7,0.02,64,70,1,False,0.24257787269246814
"(2,1)",0.7,0.02,65,18,5,True,0.8348214285714286
"(2,1)",0.7,0.02,66,24,5,True,0.7882931378239708
"(2,1)",0.7,0.02,67,34,5,True,0.8187372784297088
"(2,1)",0.7,0.02,68,70,3,False,0.35227666396452584
"(2,1)",0.7,0.02,69,34,5,True,0.746875071455509
"(2,1)",0.7,0.02,70,70,1,False,0.2318404457133508
"(2,1)",0.7,0.02,71,40,5,True,0.7248062015503877
"(2,1)",0.7,0.02,72,12,5,True,0.8206160017698289
"(2,1)",0.7,0.02,73,23,5,True,0.8299165639124895
"(2,1)",0.7,0.02,74,70,2,False,0.31869844033202466
"(2,1)",0.7,0.02,75,22,5,True,0.8189199311219864
"(2,1)",0.7,0.02,76,26,5,True,0.8087952600394996
"(2,1)",0.7,0.02,77,24,5,True,0.758089772298772
"(2,1)",0.7,0.02,78,70,1,False,0.2178097892914795
"(2,1)",0.7,0.02,79,70,2,False,0.36433760935267934
"(2,1)",0.7,0.02,80,40,5,True,0.7192091455943178
"(2,1)",0.7,0.02,81,70,0,False,0.14850236469117445
"(2,1)",0.7,0.02,82,30,5,True,0.734654924786454
"(2,1)",0.7,0.02,83,9,5,True,0.8617511520737328
"(2,1)",0.7,0.02,84,70,2,False,0.3299505608075976
"(2,1)",0.7,0.02,85,26,5,True,0.7591954255736018
"(2,1)",0.7,0.02,86,43,5,True,0.8291585110148502
"(2,1)",0.7,0.02,87,16,5,True,0.8531416223404255
"(2,1)",0.7,0.02,88,11,5,True,0.8265871847708762
"(2,1)",0.7,0.02,89,16,5,True,0.8234071302359423
"(2,1)",0.7,0.02,90,70,1,False,0.24178748337097555
"(2,1)",0.7,0.02,91,16,5,True,0.8055172765783697
"(2,1)",0.7,0.02,92,20,5,True,0.8201754385964912
"(2,1)",0.7,0.02,93,39,5,True,0.7977615605599992
"(2,1)",0.7,0.02,94,26,5,True,0.7778222172085428
"(2,1)",0.7,0.02,95,70,2,False,0.3125823692026503
"(2,1)",0.7,0.02,96,45,5,True,0.8019057171514544
"(2,1)",0.7,0.02,97,21,5,True,0.8455203201970445
"(2,1)",0.7,0.02,98,70,3,False,0.45487364620938625
"(2,1)",0.7,0.02,99,27,5,True,0.8491847826086957
"(2,1)",0.7,0.02,100,46,5,True,0.7171163996787537
"(2,1)",0.8,0.02,1,28,5,True,0.7056114011922788
"(2,1)",0.8,0.02,2,27,5,True,0.7699127218083008
"(2,1)",0.8,0.02,3,26,5,True,0.7972801153265514
"(2,1)",0.8,0.02,4,29,5,True,0.8063448275862068
"(2,1)",0.8,0.02,5,31,5,True,0.8170212765957446
"(2,1)",0.8,0.02,6,70,3,False,0.4413096692699198
"(2,1)",0.8,0.02,7,29,5,True,0.7119505711553349
"(2,1)",0.8,0.02,8,70,0,False,0.17634428900135227
"(2,1)",0.8,0.02,9,70,1,False,0.25583812938805867
"(2,1)",0.8,0.02,10,37,5,True,0.7554515422335375
"(2,1)",0.8,0.02,11,65,5,True,0.6840969353147931
"(2,1)",0.8,0.02,12,16,5,True,0.8577981651376146
"(2,1)",0.8,0.02,13,70,2,False,0.29948680279234335
"(2,1)",0.8,0.02,14,20,5,True,0.821640900011798
"(2,1)",0.8,0.02,15,70,1,False,0.2240860721065759
"(2,1)",0.8,0.02,16,30,5,True,0.8331331134442987
"(2,1)",0.8,0.02,17,20,5,True,0.8636363636363636
"(2,1)",0.8,0.02,18,42,5,True,0.697444094545346
"(2,1)",0.8,0.02,19,34,5,True,0.8200854720825899
"(2,1)",0.8,0.02,20,36,5,True,0.7784967656192732
"(2,1)",0.8,0.02,21,61,5,True,0.7558139534883721
"(2,1)",0.8,0.02,22,27,5,True,0.8068669527896996
"(2,1)",0.8,0.02,23,70,1,False,0.2467932644073113
"(2,1)",0.8,0.02,24,70,2,False,0.3180156663296217
"(2,1)",0.8,0.02,25,14,5,True,0.8479747446946043
"(2,1)",0.8,0.02,26,11,5,True,0.8562031792435593
"(2,1)",0.8,0.02,27,19,5,True,0.8235294117647058
"(2,1)",0.8,0.02,28,25,5,True,0.8423423423423423
"(2,1)",0.8,0.02,29,32,5,True,0.8035223115377221
"(2,1)",0.8,0.02,30,28,5,True,0.815450643776824
"(2,1)",0.8,0.02,31,47,5,True,0.7813765182186234
"(2,1)",0.8,0.02,32,31,5,True,0.8075360840940954
"(2,1)",0.8,0.02,33,24,5,True,0.795715680567095
"(2,1)",0.8,0.02,34,36,5,True,0.8127659574468085
"(2,1)",0.8,0.02,35,28,5,True,0.7237354085603114
"(2,1)",0.8,0.02,36,19,5,True,0.7545148619735677
"(2,1)",0.8,0.02,37,34,5,True,0.7718388370613583
"(2,1)",0.8,0.02,38,70,1,False,0.23062485977675273
"(2,1)",0.8,0.02,39,17,5,True,0.8368251166356714
"(2,1)",0.8,0.02,40,25,5,True,0.7924067367426636
"(2,1)",0.8,0.02,41,17,5,True,0.84375
"(2,1)",0.8,0.02,42,19,5,True,0.7999999999999999
"(2,1)",0.8,0.02,43,70,3,False,0.3606163596954333
"(2,1)",0.8,0.02,44,11,5,True,0.8396940603308706
"(2,1)",0.8,0.02,45,14,5,True,0.8023996249810681
"(2,1)",0.8,0.02,46,18,5,True,0.8396629612085531
"(2,1)",0.8,0.02,47,12,5,True,0.8555555555555556
"(2,1)",0.8,0.02,48,70,3,False,0.31839171358646884
"(2,1)",0.8,0.02,49,70,3,False,0.3856183616287309
"(2,1)",0.8,0.02,50,39,5,True,0.7495814967064535
"(2,1)",0.8,0.02,51,22,5,True,0.7898562172320037
"(2,1)",0.8,0.02,52,70,3,False,0.3982732540198753
"(2,1)",0.8,0.02,53,56,5,True,0.6874431494850106
"(2,1)",0.8,0.02,54,20,5,True,0.7591289597052825
"(2,1)",0.8,0.02,55,70,1,False,0.26031360782789303
"(2,1)",0.8,0.02,56,24,5,True,0.8024615384615384
"(2,1)",0.8,0.02,57,13,5,True,0.8514060579773006
"(2,1)",0.8,0.02,58,28,5,True,0.7255583463901025
"(2,1)",0.8,0.02,59,21,5,True,0.7787064420727787
"(2,1)",0.8,0.02,60,63,5,True,0.834061135371179
"(2,1)",0.8,0.02,61,39,5,True,0.7248160216758996
"(2,1)",0.8,0.02,62,16,5,True,0.8403752957709691
"(2,1)",0.8,0.02,63,24,5,True,0.8302160772718078
"(2,1)",0.8,0.02,64,47,5,True,0.7192307692307691
"(2,1)",0.8,0.02,65,70,0,False,0.1722417909038097
"(2,1)",0.8,0.02,66,22,5,True,0.803347280334728
"(2,1)",0.8,0.02,67,70,2,False,0.37224475403165613
"(2,1)",0.8,0.02,68,28,5,True,0.7857196015444152
"(2,1)",0.8,0.02,69,16,5,True,0.8503712545199039
"(2,1)",0.8,0.02,70,24,5,True,0.8193370831330792
"(2,1)",0.8,0.02,71,12,5,True,0.8076607272048898
"(2,1)",0.8,0.02,72,70,2,False,0.30991395052903326
"(2,1)",0.8,0.02,73,38,5,True,0.7758245236958293
"(2,1)",0.8,0.02,74,16,5,True,0.8520179372197308
"(2,1)",0.8,0.02,75,25,5,True,0.7923728813559322
"(2,1)",0.8,0.02,76,43,5,True,0.8335476653743003
"(2,1)",0.8,0.02,77,48,5,True,0.6694108961268358
"(2,1)",0.8,0.02,78,70,0,False,0.163845581628548
"(2,1)",0.8,0.02,79,19,5,True,0.8446091468338656
"(2,1)",0.8,0.02,80,25,5,True,0.8111587982832618
"(2,1)",0.8,0.02,81,36,5,True,0.6967634975956611
"(2,1)",0.8,0.02,82,27,5,True,0.8242923625138188
"(2,1)",0.8,0.02,83,15,5,True,0.8361056004883259
"(2,1)",0.8,0.02,84,70,4,False,0.41801151239800516
"(2,1)",0.8,0.02,85,29,5,True,0.7674094593356063
"(2,1)",0.8,0.02,86,70,1,False,0.2423146192021257
"(2,1)",0.8,0.02,87,70,1,False,0.2543503134566746
"(2,1)",0.8,0.02,88,70,2,False,0.274336897342171
"(2,1)",0.8,0.02,89,70,1,False,0.22937330223206293
"(2,1)",0.8,0.02,90,70,1,False,0.25604485952123013
"(2,1)",0.8,0.02,91,36,5,True,0.7920833881714957
"(2,1)",0.8,0.02,92,30,5,True,0.8153146441933701
"(2,1)",0.8,0.02,93,21,5,True,0.8252616208323191
"(2,1)",0.8,0.02,94,35,5,True,0.7974902406481017
"(2,1)",0.8,0.02,95,26,5,True,0.7379379591018341
"(2,1)",0.8,0.02,96,45,5,True,0.7789882533481134
"(2,1)",0.8,0.02,97,22,5,True,0.863013698630137
"(2,1)",0.8,0.02,98,48,5,True,0.7717465799146569
"(2,1)",0.8,0.02,99,27,5,True,0.7548708312307703
"(2,1)",0.8,0.02,100,29,5,True,0.847408085555656
"(2,1)",0.9,0.02,1,65,5,True,0.7746021775544388
"(2,1)",0.9,0.02,2,50,5,True,0.6904078244273332
"(2,1)",0.9,0.02,3,36,5,True,0.7648626144879267
"(2,1)",0.9,0.02,4,32,5,True,0.84375
"(2,1)",0.9,0.02,5,16,5,True,0.8212432253173971
"(2,1)",0.9,0.02,6,13,5,True,0.8406474272238945
"(2,1)",0.9,0.02,7,33,5,True,0.7745268493795091
"(2,1)",0.9,0.02,8,70,0,False,0.17209964781738055
"(2,1)",0.9,0.02,9,18,5,True,0.7984560434473488
"(2,1)",0.9,0.02,10,48,5,True,0.713638585396099
"(2,1)",0.9,0.02,11,70,3,False,0.5881350153426524
"(2,1)",0.9,0.02,12,70,0,False,0.16914080301381268
"(2,1)",0.9,0.02,13,28,5,True,0.7624158948166705
"(2,1)",0.9,0.02,14,17,5,True,0.811975756367353
"(2,1)",0.9,0.02,15,70,2,False,0.31168751569447006
"(2,1)",0.9,0.02,16,70,0,False,0.17681079295838642
"(2,1)",0.9,0.02,17,20,5,True,0.8017241379310344
"(2,1)",0.9,0.02,18,70,0,False,0.1804339929425744
"(2,1)",0.9,0.02,19,27,5,True,0.7921157015044575
"(2,1)",0.9,0.02,20,19,5,True,0.8190991021359355
"(2,1)",0.9,0.02,21,25,5,True,0.8260869565217391
"(2,1)",0.9,0.02,22,32,5,True,0.7682236799613967
"(2,1)",0.9,0.02,23,19,5,True,0.8441558441558441
"(2,1)",0.9,0.02,24,24,5,True,0.8143459915611815
"(2,1)",0.9,0.02,25,70,1,False,0.23347329912700243
"(2,1)",0.9,0.02,26,70,1,False,0.28762937231410085
"(2,1)",0.9,0.02,27,20,5,True,0.8136679258903498
"(2,1)",0.9,0.02,28,70,1,False,0.23838533016943134
"(2,1)",0.9,0.02,29,70,1,False,0.265970728406928
"(2,1)",0.9,0.02,30,34,5,True,0.7515943408115616
"(2,1)",0.9,0.02,31,26,5,True,0.8255950076964533
"(2,1)",0.9,0.02,32,70,2,False,0.3017896757889931
"(2,1)",0.9,0.02,33,20,5,True,0.84375
"(2,1)",0.9,0.02,34,70,1,False,0.2570270368318075
"(2,1)",0.9,0.02,35,70,2,False,0.3570020440063609
"(2,1)",0.9,0.02,36,17,5,True,0.8429112465009055
"(2,1)",0.9,0.02,37,70,1,False,0.21346728467372458
"(2,1)",0.9,0.02,38,70,2,False,0.3290561105571515
"(2,1)",0.9,0.02,39,31,5,True,0.7642276422764228
"(2,1)",0.9,0.02,40,70,1,False,0.23300044384588736
"(2,1)",0.9,0.02,41,55,5,True,0.8281938325991189
"(2,1)",0.9,0.02,42,70,0,False,0.168014187613842
"(2,1)",0.9,0.02,43,25,5,True,0.793059442743381
"(2,1)",0.9,0.02,44,21,5,True,0.7896735998323466
"(2,1)",0.9,0.02,45,70,2,False,0.32422452007243935
"(2,1)",0.9,0.02,46,50,5,True,0.7836473462858085
"(2,1)",0.9,0.02,47,16,5,True,0.7888880415802503
"(2,1)",0.9,0.02,48,27,5,True,0.8230088495575222
"(2,1)",0.9,0.02,49,70,2,False,0.30643895200844695
"(2,1)",0.9,0.02,50,70,1,False,0.26102345885484995
"(2,1)",0.9,0.02,51,17,5,True,0.8539823008849557
"(2,1)",0.9,0.02,52,70,4,False,0.4705447212021996
"(2,1)",0.9,0.02,53,70,2,False,0.3192595291620564
"(2,1)",0.9,0.02,54,70,3,False,0.38535765053771964
"(2,1)",0.9,0.02,55,39,5,True,0.8571428571428572
"(2,1)",0.9,0.02,56,30,5,True,0.7969744548875226
"(2,1)",0.9,0.02,57,70,0,False,0.16836680999738024
"(2,1)",0.9,0.02,58,26,5,True,0.8277515361165211
"(2,1)",0.9,0.02,59,70,1,False,0.2590053126593018
"(2,1)",0.9,0.02,60,24,5,True,0.8315121729100523
"(2,1)",0.9,0.02,61,54,5,True,0.7361302444330174
"(2,1)",0.9,0.02,62,27,5,True,0.8010773470329313
"(2,1)",0.9,0.02,63,20,5,True,0.8406900050735667
"(2,1)",0.9,0.02,64,58,5,True,0.8076014992687339
"(2,1)",0.9,0.02,65,13,5,True,0.8453876596987968
"(2,1)",0.9,0.02,66,70,1,False,0.22374758542409312
"(2,1)",0.9,0.02,67,20,5,True,0.8130627230018461
"(2,1)",0.9,0.02,68,70,2,False,0.3297834382966454
"(2,1)",0.9,0.02,69,24,5,True,0.8458149779735683
"(2,1)",0.9,0.02,70,49,5,True,0.7481988008423966
"(2,1)",0.9,0.02,71,24,5,True,0.8008474576271186
"(2,1)",0.9,0.02,72,70,0,False,0.16277268765834868
"(2,1)",0.9,0.02,73,17,5,True,0.8558558558558558
"(2,1)",0.9,0.02,74,28,5,True,0.8246178600160902
"(2,1)",0.9,0.02,75,60,5,True,0.793732460243218
"(2,1)",0.9,0.02,76,70,1,False,0.2503908480959581
"(2,1)",0.9,0.02,77,58,5,True,0.8071447757185066
"(2,1)",0.9,0.02,78,70,3,False,0.3462146175915598
"(2,1)",0.9,0.02,79,48,5,True,0.7642875444379005
"(2,1)",0.9,0.02,80,59,5,True,0.7488965821458848
"(2,1)",0.9,0.02,81,21,5,True,0.8256975796027329
"(2,1)",0.9,0.02,82,33,5,True,0.8181818181818182
"(2,1)",0.9,0.02,83,20,5,True,0.8303860118431888
"(2,1)",0.9,0.02,84,70,0,False,0.16800285057634992
"(2,1)",0.9,0.02,85,70,2,False,0.3286927205080419
"(2,1)",0.9,0.02,86,24,5,True,0.826571201272872
"(2,1)",0.9,0.02,87,57,5,True,0.7748145733557981
"(2,1)",0.9,0.02,88,27,5,True,0.8369694341965715
"(2,1)",0.9,0.02,89,26,5,True,0.8060488834183225
"(2,1)",0.9,0.02,90,36,5,True,0.7274352100089365
"(2,1)",0.9,0.02,91,70,2,False,0.3044382839446675
"(2,1)",0.9,0.02,92,35,5,True,0.7107386728225615
"(2,1)",0.9,0.02,93,28,5,True,0.7947644866840714
"(2,1)",0.9,0.02,94,20,5,True,0.789109346421874
"(2,1)",0.9,0.02,95,45,5,True,0.7922465654836299
"(2,1)",0.9,0.02,96,57,5,True,0.6351351351351351
"(2,1)",0.9,0.02,97,49,5,True,0.7170072411570686
"(2,1)",0.9,0.02,98,22,5,True,0.8403299612305262
"(2,1)",0.9,0.02,99,19,5,True,0.7656354664809097
"(2,1)",0.9,0.02,100,70,1,False,0.24304024868564192
"(3,1)",0.1,0.02,1,12,5,True,0.8690471381831402
